0,1,2,3,4,5
0.38375366028585484,0.10068521656467998,0.41879413247979785,-1.2673435754687556,-1.0337780918758415,-0.4344189904076111
-0.10461447570657409,0.43365232377600876,0.33599672174628814,-0.37364298250591443,0.028245701141972734,1.601702120331113
0.13956959228964036,0.10068521656467998,0.27076239813806924,-0.8884474715398091,-0.6589089792213391,-0.4344189904076111
0.38375366028585484,-0.06579833704098441,0.9205966217737933,-0.8884474715398091,-0.6595411362409924,-0.4344189904076111
-0.592982611699003,0.10068521656467998,-0.6099009705728933,-0.050345763392628584,-0.5343740463496074,-0.4344189904076111
0.13956959228964036,-0.5652489978579776,0.8302721737008735,-1.304409498679196,-1.2834801146389587,-0.4344189904076111
-0.592982611699003,-0.2322818906466488,-0.34394565124707593,-0.47660388031269335,-0.4079426424189152,-0.4344189904076111
0.8721217962782838,-0.3987654442523132,-0.2084589791376965,-0.47866309826882897,-0.19206102020725835,-0.4344189904076111
0.6279377282820693,-0.7317325514636419,0.780091924771474,-0.06887872499784879,0.026033151573185837,-0.4344189904076111
0.8721217962782838,-0.8149743282664742,-0.1331886057435979,-0.47866309826882897,-0.18668768554020387,-0.4344189904076111
-0.8371666796952174,4.329367478148556,-1.6636861980902835,2.1921425908390164,0.445469334113257,1.601702120331113
0.6279377282820693,0.43365232377600876,-0.49699541048174445,0.13086541674730234,0.3822536321479109,1.601702120331113
0.13956959228964036,1.6822789758184917,-0.10558946883242738,0.06497044215096383,0.6493399729514983,-0.4344189904076111
-0.592982611699003,-0.1490401138438166,-1.7138664470196834,0.32237268666791113,0.4865595403907319,-0.4344189904076111
-1.081350747691432,0.26716877017034435,-0.3790718254976549,-0.7072362913998782,-0.8156839200953975,-0.4344189904076111
-0.592982611699003,0.10068521656467998,0.1428027633681,-0.06270107112944205,-0.6291975992976265,-0.4344189904076111
1.1163058642744983,0.6001358773816732,-0.7704777671469719,1.5434889346563094,1.6465676714548327,1.601702120331113
-0.34879854370278857,0.10068521656467998,-0.015265020759509232,-0.37364298250591443,-0.19111278467777812,-0.4344189904076111
-1.3255348156876463,-0.2322818906466488,0.1428027633681,-0.18625414849757677,0.6509203655006318,-0.4344189904076111
-0.8371666796952174,0.4482196347165044,-1.9170964551837517,1.5434889346563094,1.0144106518013718,2.619762675700475
0.6279377282820693,-0.7317325514636419,0.35606882131804846,-0.47866309826882897,-0.1506547354199566,-0.4344189904076111
-0.10461447570657409,0.7333227202662046,1.146407741956091,-0.6372228808912686,-0.5659818973322804,-0.4344189904076111
-0.10461447570657409,-0.08244669240155085,0.7248936509491348,0.31413581484336883,1.2141722700118653,-0.4344189904076111
0.38375366028585484,-0.8149743282664742,0.35606882131804846,-0.47866309826882897,-0.1506547354199566,-0.4344189904076111
0.38375366028585484,0.43365232377600876,-0.6349910950375934,-0.47866309826882897,-0.19111278467777812,-0.4344189904076111
0.38375366028585484,0.6001358773816732,1.7962419655918151,-0.37364298250591443,-0.43955049340158825,-0.4344189904076111
0.38375366028585484,-0.2322818906466488,0.2557083234592488,0.06497044215096383,-0.12979355377139248,-0.4344189904076111
-1.3255348156876463,0.8998062738718691,-4.8752221295718545,-0.7072362913998782,-0.8188447051936648,-0.4344189904076111
0.8721217962782838,0.7666194309873375,1.9693638243982439,-0.7875457916891657,-0.5975897483149535,-0.4344189904076111
1.604674000266927,-1.147941435477803,0.3184336346209982,-0.47866309826882897,-0.19111278467777812,-0.4344189904076111
-1.081350747691432,0.26716877017034435,0.23312721144101903,-0.47866309826882897,-0.28467202358649013,-0.4344189904076111
0.8721217962782838,0.26716877017034435,0.06000535263459116,0.31413581484336883,1.2103793278939448,-0.4344189904076111
-0.34879854370278857,1.166679410301749,-1.6636861980902835,1.9038520769800356,2.835022868403339,-0.4344189904076111
0.13956959228964036,2.0984878598326526,1.422399111067789,0.14116150652798024,0.33800264077216846,-0.4344189904076111
0.6279377282820693,-0.7483809068242084,-0.2084589791376965,-0.47866309826882897,-0.19206102020725835,-0.4344189904076111
-1.569718883683861,0.26716877017034435,-0.5346305971787938,-0.7587167403032676,-0.9610800346156935,-0.4344189904076111
-1.081350747691432,1.698927331179058,-0.6099009705728933,0.06497044215096383,-0.6924133012629726,-0.4344189904076111
-0.10461447570657409,1.2660700918043306,-0.085517369260668,-0.06887872499784879,-0.5975897483149535,-0.4344189904076111
0.6279377282820693,0.26716877017034435,-0.6600812195022926,-1.304409498679196,-1.6975429625119753,2.619762675700475
0.13956959228964036,-0.06579833704098441,-1.101667410081009,0.3470833021415381,0.4833987552924648,-0.4344189904076111
-1.569718883683861,0.4170039684154423,-0.05791823234949839,0.06497044215096383,-0.7240211522456457,-0.4344189904076111
1.1163058642744983,-1.147941435477803,1.1062635428125713,-0.4745446623565578,-0.1234719835748578,-0.4344189904076111
-1.3255348156876463,0.26716877017034435,-0.7303335680034523,1.1563559589028205,1.1313597004372622,-0.4344189904076111
-1.8139029516800753,0.2338720594492115,-0.6600812195022926,-0.050345763392628584,-0.8188447051936648,-0.4344189904076111
0.38375366028585484,-0.7317325514636419,1.7962419655918151,-0.37364298250591443,-0.43955049340158825,-0.4344189904076111
0.6279377282820693,-0.3987654442523132,1.7962419655918151,-0.37364298250591443,-0.43955049340158825,-0.4344189904076111
-0.10461447570657409,0.10068521656467998,0.995866995167892,-0.37364298250591443,-0.43955049340158825,-0.4344189904076111
0.6279377282820693,-0.5652489978579776,0.780091924771474,-0.06887872499784879,0.026033151573185837,-0.4344189904076111
0.38375366028585484,0.6001358773816732,0.33599672174628814,-0.37364298250591443,0.026981387102666062,1.601702120331113
0.38375366028585484,-0.4320621549734461,0.06000535263459116,0.31413581484336883,1.2103793278939448,-0.4344189904076111
0.6279377282820693,0.3837072576943094,-0.619937020358773,1.1089939459117022,1.584300205018967,-0.4344189904076111
0.6279377282820693,-0.2322818906466488,0.6822404393591448,0.14116150652798024,0.6540811505988989,-0.4344189904076111
-0.592982611699003,0.6001358773816732,-4.8752221295718545,3.207337043213857,2.436763946021659,-0.4344189904076111
1.1163058642744983,-1.0180842636653846,-0.4091799748552949,0.13704307061570908,0.5560968125526127,-0.4344189904076111
-0.34879854370278857,-0.5652489978579776,0.41879413247979785,-1.2673435754687556,-1.0337780918758415,-0.4344189904076111
0.8721217962782838,-0.4154137996128796,2.250373218402881,-0.37364298250591443,-0.43955049340158825,-0.4344189904076111
0.13956959228964036,-0.8149743282664742,-0.23354910360239664,-0.47866309826882897,-0.0665778518060464,-0.4344189904076111
0.38375366028585484,-0.8982161050693064,0.24316326122689874,-0.37364298250591443,0.11990846899172475,-0.4344189904076111
1.1163058642744983,-0.9481611711510056,-0.16329675510123698,-0.8863882535836736,-0.4079426424189152,-0.4344189904076111
0.13956959228964036,0.7666194309873375,1.043538231650822,-0.1347736995941873,-0.6595411362409924,-0.4344189904076111
-0.8371666796952174,-0.4154137996128796,-0.23354910360239664,-0.47866309826882897,-0.24990338750554997,-0.4344189904076111
0.6279377282820693,-0.7483809068242084,-0.2084589791376965,-0.47866309826882897,-0.19206102020725835,-0.4344189904076111
0.8721217962782838,-0.315523667449481,0.044951277955770724,0.06497044215096383,0.6509203655006318,-0.4344189904076111
0.8721217962782838,-0.6484907746608097,0.5191546303385967,0.13910228857184465,0.6509203655006318,-0.4344189904076111
1.1163058642744983,-1.147941435477803,0.3008705474957083,-0.47660388031269335,-0.6608054502802996,-0.4344189904076111
0.8721217962782838,-0.2322818906466488,0.8377992110402837,0.14116150652798024,0.33768656226234206,-0.4344189904076111
0.8721217962782838,-0.06579833704098441,0.35606882131804846,-0.47866309826882897,-0.1506547354199566,-0.4344189904076111
-1.3255348156876463,0.7666194309873375,-0.6600812195022926,0.13086541674730234,0.6983321419746413,-0.4344189904076111
0.6279377282820693,-0.14737527830775995,-0.236058116048867,0.13086541674730234,0.3822536321479109,1.601702120331113
1.3604899322707127,-0.8982161050693064,0.36610487110392814,-0.47866309826882897,-0.19300925573673858,-0.4344189904076111
0.38375366028585484,0.5668391666605402,0.4413752444980276,-0.06887872499784879,0.026033151573185837,-0.4344189904076111
1.3604899322707127,-0.9814578818721386,0.44639326939096746,-0.47866309826882897,-0.19300925573673858,-0.4344189904076111
-1.081350747691432,0.05074015048298066,-0.3790718254976549,-0.7072362913998782,-0.8156839200953975,-0.4344189904076111
0.38375366028585484,-0.923188638110156,0.27076239813806924,-0.8884474715398091,-0.6595411362409924,-0.4344189904076111
0.38375366028585484,-0.9781282108000252,1.4399621981930788,-1.2982318448107892,-1.0938330087429204,-0.4344189904076111
0.38375366028585484,-0.6484907746608097,-0.5346305971787938,0.13910228857184465,0.9290694541481546,1.601702120331113
-0.592982611699003,0.10068521656467998,0.7248936509491348,0.31413581484336883,1.2141722700118653,-0.4344189904076111
-0.10461447570657409,-0.06579833704098441,0.41879413247979785,-1.2673435754687556,-1.0337780918758415,-0.4344189904076111
0.13956959228964036,0.10068521656467998,-1.086613335402189,1.5434889346563094,1.6465676714548327,1.601702120331113
0.13956959228964036,0.7666194309873375,-0.10558946883242738,0.06497044215096383,0.6509203655006318,-0.4344189904076111
-0.34879854370278857,0.13398192728581285,-0.5346305971787938,1.1707704845957696,2.3956737397441836,-0.4344189904076111
-0.8371666796952174,-0.2322818906466488,-0.6600812195022926,0.13910228857184465,0.9511949498360257,-0.4344189904076111
0.8721217962782838,-0.3987654442523132,-0.43176108687352466,-0.47866309826882897,-0.28467202358649013,-0.4344189904076111
-0.592982611699003,-0.06579833704098441,0.1428027633681,-0.06270107112944205,-0.6291975992976265,-0.4344189904076111
0.8721217962782838,-0.06579833704098441,1.5980299823206872,0.14116150652798024,0.33800264077216846,-0.4344189904076111
-0.592982611699003,0.26716877017034435,0.8955064973090933,-0.06887872499784879,0.06617512232118047,-0.4344189904076111
0.6279377282820693,-0.06579833704098441,1.2768763891725297,-0.37364298250591443,0.01876334584717091,1.601702120331113
0.13956959228964036,-0.3987654442523132,0.8302721737008735,-1.304409498679196,-1.2834801146389587,-0.4344189904076111
-0.34879854370278857,0.7666194309873375,0.06753238997400049,-1.304409498679196,-1.672256681725837,2.619762675700475
1.3604899322707127,-1.147941435477803,-0.5622297340899634,-0.47866309826882897,-0.19111278467777812,-0.4344189904076111
1.1163058642744983,-0.8149743282664742,-0.45936022378469427,1.5434889346563094,1.8975340082572567,1.601702120331113
-1.081350747691432,0.10068521656467998,-1.851862131575532,1.5434889346563094,1.0144106518013718,1.601702120331113
0.8721217962782838,-0.8149743282664742,-0.1331886057435979,-0.47866309826882897,-0.18668768554020387,-0.4344189904076111
-1.3255348156876463,0.10068521656467998,0.06753238997400049,-1.304409498679196,-1.3150879656216317,-0.4344189904076111
0.8721217962782838,-0.3654687335311803,0.5592988294821163,0.14116150652798024,0.6547133076185527,-0.4344189904076111
0.6279377282820693,0.10068521656467998,1.477597384890128,-0.47660388031269335,-0.3447269404535691,0.5836415649617509
-0.592982611699003,0.05074015048298066,-0.015265020759509232,-0.37364298250591443,-0.19111278467777812,-0.4344189904076111
0.8721217962782838,-0.7317325514636419,-0.48445034824939437,-0.4745446623565578,0.025084916043705607,-0.4344189904076111
0.8721217962782838,-0.06579833704098441,1.2768763891725297,-0.37364298250591443,0.01876334584717091,1.601702120331113
-0.592982611699003,0.7666194309873375,-1.3801677916391764,1.5434889346563094,1.5865127545877538,1.601702120331113
0.6279377282820693,0.10068521656467998,1.6055570196600963,0.14116150652798024,0.35064578116523787,-0.4344189904076111
-0.10461447570657409,1.0995865381986663,-0.8557841903269512,-0.1162407379889671,0.18312417095707084,1.601702120331113
-1.3255348156876463,0.43365232377600876,-1.3876948289785862,0.34914252009767366,0.4833987552924648,-0.4344189904076111
1.3604899322707127,0.43365232377600876,0.1779289376186798,-0.47866309826882897,-0.19111278467777812,-0.4344189904076111
-0.592982611699003,1.5657404882945265,-1.6636861980902835,2.1921425908390164,0.445469334113257,2.619762675700475
-0.8371666796952174,0.7666194309873375,-0.283729352531796,1.1563559589028205,1.89626969421795,-0.4344189904076111
0.6279377282820693,1.1828283150014984,1.043538231650822,-0.1347736995941873,-0.659225057731166,-0.4344189904076111
-0.592982611699003,0.26716877017034435,0.1428027633681,-0.06270107112944205,-0.6291975992976265,-0.4344189904076111
1.3604899322707127,0.26716877017034435,0.1779289376186798,-0.47866309826882897,-0.19111278467777812,-0.4344189904076111
1.1163058642744983,0.10068521656467998,-0.5848108461081931,1.0842833304380752,2.594803200935024,-0.4344189904076111
1.3604899322707127,-0.6817874853819427,-0.007737983420099014,-0.4848407521372357,0.2220018276657588,-0.4344189904076111
0.13956959228964036,-1.0064304149129881,-0.30881947699649615,-0.4745446623565578,-0.1740445451471345,-0.4344189904076111
-0.34879854370278857,0.10068521656467998,-0.6099009705728933,-0.050345763392628584,-0.5659818973322804,-0.4344189904076111
0.8721217962782838,-0.8982161050693064,-0.2084589791376965,-0.47866309826882897,-0.19206102020725835,-0.4344189904076111
-0.10461447570657409,-0.26557860136778166,0.995866995167892,-0.37364298250591443,-0.43955049340158825,-0.4344189904076111
0.38375366028585484,-0.7317325514636419,-0.5095404727140945,0.13910228857184465,0.9290694541481546,-0.4344189904076111
-3.279007359657362,-0.3987654442523132,-0.8357120907551908,-1.304409498679196,-1.609040979760491,-1.4524795457769732
0.6279377282820693,-0.01585327095928509,1.6055570196600963,0.14116150652798024,0.35064578116523787,-0.4344189904076111
0.13956959228964036,0.26716877017034435,0.9456867462384926,-0.37364298250591443,-0.4414469644605487,-0.4344189904076111
0.38375366028585484,-0.3987654442523132,0.27076239813806924,-0.8884474715398091,-0.6595411362409924,-0.4344189904076111
-0.592982611699003,0.10068521656467998,0.7248936509491348,0.31413581484336883,1.2135401129922119,-0.4344189904076111
-0.592982611699003,-0.06579833704098441,0.6195151281973954,-0.06887872499784879,0.06617512232118047,-0.4344189904076111
-0.592982611699003,-0.5486006424974111,-0.3589997259258955,-0.8946251254082158,-0.8188447051936648,-0.4344189904076111
-0.10461447570657409,-0.3987654442523132,-0.7428786302358024,-0.47660388031269335,-0.44271127849985537,-0.4344189904076111
0.13956959228964036,0.6538434717748605,0.06251436508106065,-0.06270107112944205,-0.6608054502802996,-0.4344189904076111
-0.10461447570657409,0.26716877017034435,0.1428027633681,-0.06270107112944205,-0.6260368141993594,-0.4344189904076111
-1.569718883683861,-0.06579833704098441,-0.015265020759509232,-0.37364298250591443,-0.19111278467777812,-0.4344189904076111
-0.8371666796952174,1.4408778230902783,-1.4880553268373853,1.5434889346563094,0.8563713968880066,-0.4344189904076111
0.38375366028585484,-0.7317325514636419,-0.07799033192125777,-0.1162407379889671,0.10094375840212065,-0.4344189904076111
0.13956959228964036,0.9663996953141348,0.07255041486694033,0.06497044215096383,0.6493399729514983,-0.4344189904076111
-0.10461447570657409,0.7666194309873375,0.8704163728443931,-0.37364298250591443,-0.43955049340158825,-0.4344189904076111
-0.592982611699003,0.10068521656467998,-0.8106219662904917,0.34914252009767366,0.4833987552924648,-0.4344189904076111
0.38375366028585484,-0.28222695672834813,-1.0113429620080896,1.168711266639634,1.0144106518013718,1.601702120331113
0.6279377282820693,-0.8149743282664742,-0.6073919581264229,0.33266877644858905,1.0555008580788467,-0.4344189904076111
0.38375366028585484,0.10068521656467998,0.06000535263459116,0.31413581484336883,1.2103793278939448,-0.4344189904076111
-0.592982611699003,0.2338720594492115,-0.7303335680034523,1.1563559589028205,1.1313597004372622,-0.4344189904076111
0.13956959228964036,2.381509900962282,-1.6160149616073543,2.1921425908390164,0.40121834273751456,1.601702120331113
0.38375366028585484,-0.2322818906466488,0.29836153504923885,-0.47660388031269335,-0.6608054502802996,1.601702120331113
0.8721217962782838,-0.5153039317762782,0.35606882131804846,-0.47866309826882897,-0.1506547354199566,-0.4344189904076111
0.13956959228964036,0.05074015048298066,0.5592988294821163,0.14116150652798024,0.4960418956855337,-0.4344189904076111
0.38375366028585484,-0.5652489978579776,0.8302721737008735,-1.304409498679196,-1.2834801146389587,-0.4344189904076111
0.13956959228964036,1.0829381828381,-0.30881947699649615,-0.37364298250591443,-0.4458720635981229,2.619762675700475
0.6279377282820693,0.10068521656467998,-0.1331886057435979,-0.47866309826882897,-0.18668768554020387,-0.4344189904076111
0.13956959228964036,0.034091795122414226,1.507705534247768,-1.016118984820215,-0.9990094557949012,-0.4344189904076111
-1.569718883683861,-0.19898517992551593,-0.8357120907551908,-1.304409498679196,-1.609040979760491,-1.4524795457769732
-1.569718883683861,0.6001358773816732,-1.864407193807882,1.364336972472514,1.2356656086800832,1.601702120331113
-0.34879854370278857,-0.5652489978579776,-0.8106219662904917,-0.8946251254082158,-0.8156839200953975,-0.4344189904076111
-0.10461447570657409,0.7666194309873375,-0.015265020759509232,-0.37364298250591443,-0.19111278467777812,-0.4344189904076111
-0.34879854370278857,23.741349828569025,-1.086613335402189,1.5434889346563094,1.6465676714548327,1.601702120331113
-0.592982611699003,-0.06579833704098441,0.06753238997400049,-1.304409498679196,-1.3150879656216317,-0.4344189904076111
-0.34879854370278857,0.05074015048298066,-0.03282810788479825,-0.37364298250591443,-0.44271127849985537,-0.4344189904076111
-0.592982611699003,0.6001358773816732,-0.3589997259258955,-0.8946251254082158,-0.8188447051936648,-0.4344189904076111
0.6279377282820693,-0.8982161050693064,0.27076239813806924,-0.8884474715398091,-0.6595411362409924,-0.4344189904076111
-4.499927699638434,0.26716877017034435,-0.015265020759509232,-0.37364298250591443,-0.19111278467777812,-0.4344189904076111
-2.05808701967629,0.7667026727641404,-2.1153084384548797,3.207337043213857,3.4956269539412057,-0.4344189904076111
-0.34879854370278857,-0.950991391562302,0.19298301229749937,-0.8884474715398091,-0.6576446651820325,-0.4344189904076111
-0.10461447570657409,-0.06579833704098441,-0.8708382650057707,2.251859911566948,-0.7872368542109918,3.637823231069837
0.8721217962782838,-0.5985457085791105,0.8980155097555637,-0.8863882535836736,-0.6608054502802996,-0.4344189904076111
-0.10461447570657409,0.10068521656467998,-0.8708382650057707,2.251859911566948,-0.7872368542109918,3.637823231069837
1.1163058642744983,-0.3987654442523132,-1.302388405798607,2.7295984773904025,2.737038530357053,1.601702120331113
-1.569718883683861,-0.3987654442523132,-0.38910787528353546,-0.06887872499784879,-1.109636934234257,-0.4344189904076111
-0.10461447570657409,-0.3654687335311803,-0.5572117091970236,0.13086541674730234,0.3822536321479109,1.601702120331113
-0.34879854370278857,-0.3987654442523132,-0.6099009705728933,-0.050345763392628584,-0.5659818973322804,-0.4344189904076111
0.6279377282820693,-0.7317325514636419,0.41879413247979785,-1.2673435754687556,-1.0337780918758415,-0.4344189904076111
0.13956959228964036,0.48359738985770806,-0.8708382650057707,2.251859911566948,-0.8156839200953975,1.601702120331113
-0.8371666796952174,0.10068521656467998,-1.3626047045138865,0.34090564827313136,0.445469334113257,-0.4344189904076111
-0.34879854370278857,-0.6484907746608097,0.9030335346485034,-0.06887872499784879,-0.5975897483149535,-0.4344189904076111
1.1163058642744983,-0.2322818906466488,-1.101667410081009,2.7295984773904025,2.737038530357053,1.601702120331113
1.1163058642744983,-0.7317325514636419,-0.860802215219891,1.168711266639634,1.6465676714548327,1.601702120331113
0.38375366028585484,-0.5652489978579776,-0.6073919581264229,0.14322072448411582,0.7109752823677108,-0.4344189904076111
-0.592982611699003,-0.06579833704098441,-0.10809848127889776,-0.37364298250591443,0.06617512232118047,-0.4344189904076111
-0.8371666796952174,0.7666194309873375,0.4238121573727377,-0.37364298250591443,0.028245701141972734,-0.4344189904076111
-1.3255348156876463,0.7666194309873375,-1.851862131575532,1.5434889346563094,1.0144106518013718,2.619762675700475
-0.34879854370278857,0.26716877017034435,0.9030335346485034,-0.06887872499784879,-0.5975897483149535,-0.4344189904076111
1.1163058642744983,-0.7317325514636419,-0.6600812195022926,-1.304409498679196,-1.6975429625119753,2.619762675700475
1.1163058642744983,-0.06579833704098441,0.48904648098095665,-0.06887872499784879,0.025084916043705607,-0.4344189904076111
0.6279377282820693,-0.8982161050693064,0.24316326122689874,-0.47866309826882897,-0.19300925573673858,-0.4344189904076111
0.8721217962782838,-0.06579833704098441,-0.085517369260668,-0.050345763392628584,-0.5972736698051265,-0.4344189904076111
0.6279377282820693,-0.1490401138438166,-0.4091799748552949,0.13910228857184465,0.9290694541481546,-0.4344189904076111
0.8721217962782838,-0.8149743282664742,1.1062635428125713,-0.4745446623565578,-0.1234719835748578,-0.4344189904076111
1.3604899322707127,-1.0646996586749706,-1.0188699993474997,-0.48072231622496453,-0.4711583443842613,-0.4344189904076111
0.13956959228964036,0.10068521656467998,-2.0977453513295896,2.1962610267512876,2.895077785270418,-0.4344189904076111
-0.8371666796952174,-0.18233682456494948,-0.2084589791376965,-0.4745446623565578,-0.2688680980951536,-0.4344189904076111
-1.3255348156876463,0.43365232377600876,-0.6600812195022926,-0.050345763392628584,-0.8188447051936648,-0.4344189904076111
1.1163058642744983,-0.9550036452041984,0.27076239813806924,-0.8884474715398091,-0.6595411362409924,-0.4344189904076111
0.6279377282820693,-0.34547405874314,-0.4091799748552949,0.13910228857184465,0.9290694541481546,-0.4344189904076111
0.8721217962782838,-0.8104459756084,0.3962130204615681,-0.47866309826882897,-0.19300925573673858,-0.4344189904076111
0.8721217962782838,-0.33851504620242323,1.2216781153501906,-0.37364298250591443,0.01876334584717091,-0.4344189904076111
1.1163058642744983,-1.131276431761876,-0.8858923396845907,0.13704307061570908,1.036220068979416,-0.4344189904076111
-0.10461447570657409,0.10068521656467998,-0.085517369260668,-0.050345763392628584,-0.5972736698051265,-0.4344189904076111
1.1163058642744983,-1.0314029479538378,0.04244226550930125,0.06497044215096383,0.6493399729514983,-0.4344189904076111
0.8721217962782838,-0.5652489978579776,0.780091924771474,-0.06887872499784879,0.026033151573185837,-0.4344189904076111
-0.8371666796952174,0.9331029845930019,-0.4091799748552949,-0.37364298250591443,-0.4079426424189152,-0.4344189904076111
-0.592982611699003,2.1317845705537857,-0.44179713665940434,1.1089939459117022,1.585880597568101,-0.4344189904076111
1.1163058642744983,-0.5652489978579776,2.1725938325623115,-0.37364298250591443,0.01876334584717091,-0.4344189904076111
-3.279007359657362,-0.06579833704098441,-0.5346305971787938,-0.898743561320487,-0.8820604071590109,-0.4344189904076111
-1.3255348156876463,0.7666194309873375,-0.434270099319995,0.13910228857184465,-0.31311908947089606,-0.4344189904076111
0.38375366028585484,-0.2322818906466488,1.7962419655918151,-0.37364298250591443,-0.43955049340158825,-0.4344189904076111
-1.8139029516800753,0.7666194309873375,0.06753238997400049,-1.304409498679196,-1.3150879656216317,-0.4344189904076111
-2.5464551556687187,0.26716877017034435,-0.8357120907551908,-1.304409498679196,-1.609040979760491,-1.4524795457769732
-1.8139029516800753,0.43365232377600876,0.06753238997400049,-1.304409498679196,-1.3150879656216317,-0.4344189904076111
-2.302271087672504,1.432553645409995,-1.5884158246961846,0.13086541674730234,-0.18668768554020387,-0.4344189904076111
-2.05808701967629,0.43365232377600876,-1.5884158246961846,0.13086541674730234,-0.18668768554020387,-0.4344189904076111
-0.10461447570657409,-0.2322818906466488,0.33599672174628814,-0.37364298250591443,0.026981387102666062,1.601702120331113
-0.8371666796952174,1.016344761395834,-0.283729352531796,1.1563559589028205,1.89626969421795,-0.4344189904076111
0.6279377282820693,0.26716877017034435,0.24316326122689874,-0.47866309826882897,-0.19300925573673858,-0.4344189904076111
-0.10461447570657409,0.017443439761847784,0.6621683397873854,-0.4745446623565578,-0.44271127849985537,-0.4344189904076111
-2.05808701967629,1.848762529424156,-2.0149479405960804,2.1921425908390164,0.40121834273751456,1.601702120331113
0.38375366028585484,-0.03721311088689183,-0.022792058098918558,-0.47660388031269335,-0.37633479143624216,-0.4344189904076111
-0.592982611699003,1.2660700918043306,-1.9170964551837517,1.5434889346563094,1.0144106518013718,2.619762675700475
0.6279377282820693,-0.315523667449481,1.7962419655918151,-0.37364298250591443,-0.43955049340158825,-0.4344189904076111
-0.34879854370278857,0.26716877017034435,-1.0364330864727893,0.342964866229267,0.3696104917548415,-0.4344189904076111
1.1163058642744983,-0.6484907746608097,0.8980155097555637,-0.8863882535836736,-0.6608054502802996,-0.4344189904076111
0.38375366028585484,0.7666194309873375,-1.7264115092520331,3.197040953433179,2.5473914244610145,1.601702120331113
-0.592982611699003,0.43365232377600876,-1.5006003890697355,-0.7072362913998782,-0.8156839200953975,-0.4344189904076111
-1.081350747691432,-0.5652489978579776,-1.638596073625584,0.7609861113247894,1.3304891616281023,-0.4344189904076111
-0.8371666796952174,0.43365232377600876,-1.6135059491608843,2.1818465010583385,0.2242143772345457,2.619762675700475
0.6279377282820693,0.7666194309873375,-1.3375145800491868,1.5434889346563094,1.8975340082572567,-0.4344189904076111
0.13956959228964036,-0.2322818906466488,-0.10809848127889776,-0.8884474715398091,-0.6576446651820325,-0.4344189904076111
1.3604899322707127,-1.1978865015595022,-0.8708382650057707,2.251859911566948,-0.7872368542109918,3.637823231069837
-0.34879854370278857,0.43365232377600876,-1.3626047045138865,2.251859911566948,-0.4079426424189152,2.619762675700475
0.38375366028585484,0.6001358773816732,-1.1242485220992389,2.1818465010583385,0.18312417095707084,1.601702120331113
-0.592982611699003,0.17262276007768756,1.038520206757882,-0.06887872499784879,-0.5659818973322804,-0.4344189904076111
-0.10461447570657409,1.7155756865396246,-1.086613335402189,1.5434889346563094,1.6465676714548327,1.601702120331113
-0.8371666796952174,-0.2322818906466488,-0.3589997259258955,-0.37364298250591443,-0.4079426424189152,-0.4344189904076111
-1.3255348156876463,2.181729636635485,-0.085517369260668,-0.06887872499784879,-0.5975897483149535,-0.4344189904076111
-1.3255348156876463,-0.06579833704098441,0.23312721144101903,-0.47866309826882897,-0.28467202358649013,-0.4344189904076111
-0.592982611699003,-0.06579833704098441,-0.015265020759509232,-0.37364298250591443,-0.19111278467777812,-0.4344189904076111
-0.10461447570657409,0.8665095631507361,-0.10558946883242738,0.06497044215096383,0.6493399729514983,-0.4344189904076111
0.6279377282820693,0.7666194309873375,-2.1378895504731097,3.641832031958464,3.4482151774671963,1.601702120331113
0.38375366028585484,-0.06579833704098441,-0.08300835681419763,-0.050345763392628584,-0.5659818973322804,-0.4344189904076111
0.8721217962782838,0.13398192728581285,-0.236058116048867,0.13086541674730234,0.3822536321479109,1.601702120331113
-2.302271087672504,0.6001358773816732,-0.8357120907551908,-1.304409498679196,-1.609040979760491,-1.4524795457769732
0.38375366028585484,-0.4820072210551454,0.35606882131804846,-0.47866309826882897,-0.1506547354199566,-0.4344189904076111
-0.34879854370278857,-0.06579833704098441,0.5542808045891764,0.06497044215096383,-0.09818570278871945,-0.4344189904076111
0.38375366028585484,0.10068521656467998,0.2557083234592488,0.06497044215096383,-0.12979355377139248,-0.4344189904076111
0.8721217962782838,-0.4820072210551454,-1.0113429620080896,1.5434889346563094,1.0144106518013718,1.601702120331113
0.8721217962782838,-0.2322818906466488,0.2180731367621995,-0.8884474715398091,-0.627617206748493,-0.4344189904076111
-0.10461447570657409,-0.535281958208958,-0.2084589791376965,-0.47866309826882897,-0.0665778518060464,-0.4344189904076111
-0.8371666796952174,0.9663996953141348,-0.015265020759509232,-0.37364298250591443,-0.19111278467777812,-0.4344189904076111
0.8721217962782838,-0.3987654442523132,2.250373218402881,-0.37364298250591443,-0.4389183363819349,-0.4344189904076111
-0.34879854370278857,-0.5652489978579776,0.1428027633681,-0.06270107112944205,-0.6291975992976265,-0.4344189904076111
-1.081350747691432,0.367058902333743,-0.1331886057435979,-0.7587167403032676,-0.6608054502802996,-0.4344189904076111
-0.34879854370278857,0.7166743649056382,-1.3626047045138865,2.200379462663559,0.7615478439399874,2.619762675700475
-0.592982611699003,0.6001358773816732,0.0951315268851701,-0.7072362913998782,-0.627617206748493,-0.4344189904076111
0.13956959228964036,0.43365232377600876,1.5980299823206872,0.14116150652798024,0.33800264077216846,-0.4344189904076111
